chain,draw,Indirect effect (Acad Resources),Indirect effect (Autonomy),Indirect effect (Effort),Indirect effect (Policy),Indirect effect (Research),Indirect effect (Salary),Indirect effect (Teaching),Moderation effect (Acad Resources),Moderation effect (Autonomy),Moderation effect (Effort),Moderation effect (Policy),Moderation effect (Research),Moderation effect (Salary),Moderation effect (Teaching),a1,a2,a3,a4,a5,a6,a7,dp1,dp2,dp3,dp4,dp5,dp6,dp7,im1,iy,med1,mod1,mod2,mod3,mod4,mod5,mod6,mod7,σm1,σy
0,11,-0.21885754900764803,-0.11176889916574732,0.012549837345290846,0.08262234784236153,-0.028450994735784205,0.02217512907872808,-0.021247508201187208,0.0013808115512367423,0.0006299384142225928,-0.0002768363733845746,-0.0022467958452966224,0.0007356317423759608,-3.174079941070866e-05,0.0004153125593433164,0.07958863121508337,0.04504255072146459,-0.07625931233410181,-0.10211330539224474,0.29653940453758226,-0.7855003997841814,-0.40114912817133114,0.034774190600517396,-0.020661035576548033,-0.009551889661549202,0.01798899902210691,0.04692927045214066,0.7007421032652305,0.13575251994007778,3.7365220212157686,0.8390101820332272,0.27862181746537595,-0.00011392072487163736,-0.0009935918726787314,0.0014905959738595377,0.0026402517543959994,-0.00806396234772903,0.004955862982296188,0.0022609084240177084,0.7259785819432492,0.7809643926725308
0,12,-0.48382776902480734,-0.26510478829900336,-0.003996975250007843,-0.14215462912911134,0.031215099679671083,0.02112779997521194,0.006557533585030818,0.006908933353000352,0.0015243742685131978,0.00012340328643352055,0.004340961875348654,-0.0007804162004388642,-0.0006738012971206013,-0.0003501207235428331,0.050016310853069124,-0.009462128419000735,0.015523795123162227,0.07389619982770144,-0.33652581565833684,-1.1453762399910707,-0.627588462393469,0.011218343866868132,-0.00736553689955473,0.006455340954177424,0.00021502684347822541,0.18647175391884432,0.02715604095624072,0.5465096432749992,7.272970716503976,0.03288674628170993,0.42241819948052983,-0.0015951047988680663,0.0002921353449857893,-0.0008288485770106384,-0.0018474966310603653,0.010276455608889403,0.01635567161049556,0.0036086851143909094,0.4234950672114375,0.5943039414044115
0,13,-0.3503492756441264,0.36209325009269017,-0.045220840956143454,-0.060247435529296796,0.026875043281832038,0.07686809232995487,-0.034522393041543246,0.006034979107727984,-0.009487322916685303,0.0008537359553308517,0.0037454328439263506,-0.0005190659875790578,-0.001742926122998262,0.0002531860283293603,0.14383027509680937,-0.08461412008135101,-0.06459592189242325,0.05028672822882361,-0.11273084791619328,-0.6555494115758835,0.6775239269367725,-0.028999598708273358,-0.0012204717715343489,0.011946276115282515,-0.0044812666825213435,0.1140426342701474,0.7627991133386822,0.4115970424239431,6.613748555383843,-1.840984261683292,0.5344361072675168,-0.0032612432043739605,0.0015974518632280708,0.0004737442416154449,-0.0009712404916519509,0.007008195728159401,0.011292236856120803,-0.01775202458754595,0.8878902401579614,0.6588201762351253
0,14,-0.9024327913485013,-0.5475462270450359,0.031368376557432874,-0.6728130405581577,-0.0046109958718184765,0.03545403819063704,0.00755738559069154,0.021454703081267054,0.005115335855793946,-0.0006358532997323481,0.013026010758924591,0.0002568232156958352,-0.0008401233630214829,-0.00031156459071501365,0.06478848190591047,0.05732237005221404,0.013810317937994797,-0.008426104270639402,-1.2294942333472894,-1.6490998926329106,-1.0005824620825636,-0.004595150515284592,0.0009817726384997803,0.0198455710402836,-0.0030745751937680805,0.32343361228873174,0.29727055415350084,0.7627026105747974,4.7083063176333075,-2.7013921200827977,0.5472274877828658,-0.0015352360431039516,-0.0011619542401069007,-0.0005693511339814846,0.00046931709650839033,0.023803648482097407,0.03920618675094782,0.009347731921360753,0.631926560615746,0.4951868768952282
0,15,0.8179104051711729,0.09765036390893925,-0.005560909312705127,0.5743671061457649,-0.03526013569296394,-0.16777559252183225,-0.05954155606580006,-0.021726715537266076,-0.00880586200926902,-0.00016499924768044935,-0.021666091022418794,0.0010266086924509616,0.004181758996187308,0.0007533956018529967,-0.2591481471248341,-0.008589445717673394,-0.09196858553411832,-0.05446321896322779,0.8871741657402217,1.2633540005924873,0.1508318968968885,-0.026575120696676585,-0.0023080691868956394,0.011681674528862093,-0.0006136801657754118,-0.00642680049549149,0.698669308003027,0.2916686763020184,9.141570221189326,-0.7977568343783858,0.6474118930937722,0.006459193970323951,-0.00025485977233438093,0.0011637036790485306,0.0015857118217972959,-0.033465698195446404,-0.03355933953181046,-0.013601637694959003,0.8267841000377172,0.7460880040055268
0,16,0.5907819091947415,-0.012152814235178,0.0070709253679795475,0.7633364255116504,-0.03397508987243707,-0.14700923325587772,-0.06468180964200086,-0.01832560704990729,-0.00707311658904797,-0.0002985909403723625,-0.017493019950839,0.0006540055450422823,0.003030688619500736,0.0009146432184353299,-0.23030817774807794,0.011077480648154572,-0.10133206862026589,-0.0532261876621638,1.1958610848770663,0.9255330562560521,-0.019038889184212798,-0.040831045440155526,0.002366291892883704,0.0024573600970975436,0.003687710658746317,0.10608825456578276,0.5384269071194994,0.2575179634409884,9.056287438760643,-0.401224625232518,0.6383152986286202,0.004747949212578764,-0.0004677797023099182,0.0014329019222951143,0.0010245807149654278,-0.027404983067806206,-0.028709333912689684,-0.011080913467441734,0.8330198166509333,0.8897615856580887
0,17,0.2183765460875663,-0.2568544378563442,0.008133105206905179,0.24673228390559057,-0.027601712473853273,-0.10168604119326455,-0.046871719477286126,-0.01163539060620281,0.0032458241078758823,-0.0003804639317890607,-0.009470129683103514,0.0006527175479633451,0.002194105862621534,0.0005925946710673649,-0.21963884213458454,0.01756726675206368,-0.10124152808035648,-0.0596188827645147,0.5329344373948846,0.4716868821833908,-0.5547979906177511,0.016858246778538692,0.0018033021821081908,0.007719473377201916,-0.01644953077358085,0.38044139306678915,0.9657092690669313,0.556019300054498,11.208489019392415,-4.692377807916508,0.4629693008987729,0.0047392037838406694,-0.0008217908423959372,0.0012799869665590078,0.0014098506028287611,-0.020455200085014134,-0.02513209965242784,0.0070108840944198446,0.609631107996249,0.49234140752882405
0,18,-0.4412042729055535,-0.6324834554788913,0.05465337861857647,-0.5463018085872287,-0.0469983057059039,-0.03465932420458084,-0.03468012392477484,0.008175581219652738,0.008416702945852925,-0.0009385010315696996,0.012303122910611213,0.0007633565760195018,0.0001311001907945948,0.0004258637875672685,-0.07139941655411357,0.11258786591002483,-0.0714422647030727,-0.09681814875057192,-1.1254007771573884,-0.908896188532,-1.3029379752117025,-0.06568584604904469,0.01742855585611527,0.0047704926770699265,-0.009142875636524184,0.3963752191479283,0.3639135453534554,0.7373606575177756,6.203018285563131,-2.472898240283826,0.4854286754333988,0.00027007096496214683,-0.0019333448538691915,0.0008772942537583925,0.0015725411675319024,0.025344862249076613,0.016841982423789537,0.01733870158852555,0.733636720182223,0.8130126154323677
0,19,-0.2659880437345965,0.5217111660209223,-0.008939396658124626,0.2028961984540027,-0.047793003925412726,-0.012668163715876375,-0.020871615077502376,0.007894930413234708,-0.014467725397258982,-4.5075035770524805e-05,-0.005030022885130865,0.001222038447496801,0.0002885685420504516,0.00018282157712968506,-0.03334627546145646,-0.023531080755410418,-0.054940135074796344,-0.1258050266614375,0.5340815508446761,-0.7001575583296116,1.373294870798707,0.011460173582415292,-0.01642664454414322,0.006798456076153475,0.007804844270538034,0.013415179009836197,0.6046928117995024,0.623170076848187,7.935766016629444,-0.4664127553528761,0.37989741104726876,0.0007595959689615954,-0.00011865054738400505,0.0004812393341289116,0.0032167590827428642,-0.013240476873123528,0.02078174313289116,-0.03808324294018112,0.7916027179137668,0.5957856760626604
0,20,-0.7132187339663042,0.40939906420609223,-0.0005255763406970684,0.20970290865291788,-0.0019742261702018846,-0.04432615038929195,-0.00655941707285439,0.011533966489149948,-0.012514929013418948,-4.7234928938859546e-05,-0.006533296154569083,-7.837689844810684e-05,0.0009091250368983982,-0.00014311144558576465,-0.10410691811631761,-0.0012343984890246988,-0.015405820042955818,-0.004636779879128638,0.492520179355726,-1.675106087127992,0.9615379291881142,0.014924855981328328,-0.005546485030006123,-0.006689748324759646,-0.0023814297823455733,0.3580799714209782,0.012247824960055935,0.6985870687023072,8.933646466241605,-0.7158990196299113,0.42577526250240916,0.002135222773524223,-0.00011093864087181974,-0.0003361196814128084,-0.00018408044184498238,-0.015344470968489194,0.02708932975899389,-0.029393274141538774,0.43180981659758905,0.7680154245674584
0,21,-0.08672491528636568,0.045445106584538174,-0.0006553392376923391,0.037424570459230526,-0.0024813528758847376,-0.00533011387074246,-0.0005499765793869233,0.0018088638586934757,-0.0014776509862981144,-2.1007233006484853e-06,-0.0009943515475173928,6.837593580759521e-05,6.334281138057169e-05,-3.10109208407458e-05,-0.09848712258796209,-0.01210902382284688,-0.010162186420051655,-0.0458491714806857,0.6915121042445275,-1.602458703579097,0.8397114755431975,0.00907351080703472,0.00018450352789835435,-0.0055226249105864685,0.0018904388013499939,0.3591833336381568,-0.019527752667695904,0.7452541590198125,9.111341089403247,-0.22199411453572104,0.054119906549020755,0.0011704161263323138,-3.881609253603739e-05,-0.0005730039613548983,0.0012634156296197892,-0.018373120186686364,0.033423262788804746,-0.027303280447457664,0.4874908665601819,0.543125008613273
0,22,-0.036990756879201794,0.03228499873823585,-0.00011680684774886269,0.015670249911399797,-0.0025082090540601374,-0.0005823961630301146,-3.091064410019693e-05,0.000797480887338729,-0.0008413075734190861,-2.221086328016465e-06,-0.0004135667901736524,6.534531018288302e-05,1.4419631735742398e-05,-1.1863965236576935e-05,-0.024455098882686717,-0.004904776496141964,-0.0012979530188950874,-0.10532092127179601,0.6580014351500446,-1.5532599193644208,1.3556628403304716,0.015162834691761953,-0.001970832830557041,0.0042018240583599235,0.001418504905353643,0.3471734733804447,0.0688102089978916,0.5923969553785785,5.774844274124293,0.20490050682407387,0.02381491752799368,0.0006054873681083538,-9.326449799398415e-05,-0.0004981736855746495,0.002743881439273165,-0.017365871189245888,0.03348661133935549,-0.03532691525931827,0.48862863988170446,0.48089310673411945
0,23,-0.31753043908842127,0.1810698583299144,0.0241410609937055,-0.07205990909726107,-0.034735602530652644,-0.06351869979548969,-0.028641361031181912,0.0027452015983600053,-0.006273140145809952,-0.0005219022504390633,0.0003560199080150487,0.0007926534479126352,0.0013440253408611238,0.0003075150144027529,-0.1192675886592237,0.04532911003633211,-0.05377921898756947,-0.06522223483469891,-0.1353052191670248,-0.5962195372057923,0.339990671273306,-0.04125800590224477,0.0018116340228200114,-0.01399342792362157,-0.022604535658266624,0.1082809738749721,0.7722614176237721,0.5639693754919259,6.261668218137165,-0.7615175901169493,0.5325730192883998,0.002523645194525532,-0.0009799637449460089,0.0005774138066807076,0.0014883469856804671,0.0006684903198640188,0.005154601339038956,-0.011778929684030633,0.45958454618193795,0.5549425358863165
0,24,-0.1243940934332633,0.045109233023694656,0.0009642188204426827,-0.020321994179429315,-0.005797831749105888,0.00744778019002267,-0.004857277797035992,0.0022822798369774916,-0.0012780566580010001,-2.8870635920158725e-05,0.00046643196695193194,0.00012372320703041008,-0.00017524682020878432,6.717355034097031e-05,0.08733965374756882,0.011307333966054763,-0.056960993762570494,-0.0679908112932678,-0.23831475819724246,-1.4587617748518529,0.5289931620680518,0.008550629896013913,-0.0032568311735867023,2.5445846854900818e-05,0.0038384367293354425,0.31495838568501633,0.4786945331233415,0.2675614333053932,6.204565153088941,-0.06175942990147879,0.08527375447981995,-0.0020551085299083025,-0.0003385641466858477,0.0007877400350287958,0.00145089433185083,0.005469818583657099,0.02676415329546201,-0.014987690712075454,0.43797304742934706,0.4653442219810165
0,25,-0.6849744580598767,-0.06197584659487316,-0.005645592843343028,0.02827293119203175,0.0141201815775704,-0.0003075468814515357,0.0015984903339091746,0.012268437468435896,-0.0016974477537082082,5.844649762067836e-06,0.00020970133401583077,-0.00020533971811736252,-0.0002818953974876558,-0.0002147613562126216,-0.000726870160854084,-0.01334304857454415,0.0037779440996066663,0.03337227354130994,0.06682151984885928,-1.618899506185955,-0.1464765091125867,-0.013508425280406411,0.0003894034711785964,-0.0011412276682947783,-0.007709504696983375,0.24525201160206744,0.6147010479099911,0.6472333944765344,7.935432422036678,-1.9163930526308246,0.42311116622281375,-0.000666244287533663,1.3813508667814256e-05,-0.00050757666863258,-0.000485309144522149,0.0004956175841159445,0.028995778055111027,-0.0040118245256007224,0.4201360348621957,0.49100747174826254
0,26,0.04052855263080465,-0.0871182891461185,0.008496452917982716,0.2866009507985347,-0.015875629031781007,-0.07808444171323976,-0.017867391600731048,-0.009186979302700527,-0.0014918952618828492,-0.00011773895511949326,-0.008639599066831139,0.00021487951541342894,0.001964741279089364,-0.00011442990009671514,-0.10757586145983973,0.01170544633413166,-0.024615659679654747,-0.021871635780948508,0.39484618831735646,0.05583562957382345,-0.12002166882640392,0.0024367991887008587,-0.006060002297434688,0.015718672146684,0.005113437619432804,0.4005239887603634,0.6424793298595908,0.6005976300853482,6.384101965315552,-3.937352203359827,0.7258546727268392,0.002706797039286616,-0.000162207339214584,-0.0001576484996188466,0.000296036553165918,-0.01190265681472368,-0.012656775037608474,-0.0020553635843910782,0.4997036638173907,0.5092493918509126
0,27,0.058615659797385304,-0.08646256645909989,0.002533051494223202,-0.17220557349962495,0.007888528393791684,-0.02433085312656182,-0.02050372604575968,-0.0034896626265620697,0.00037161210596373025,-5.870490418763801e-05,0.0020013030019573387,-0.00029504529817355504,0.0004519195470711015,0.00020054639537377396,-0.10950105662933825,0.011400003677271797,-0.0922770630018773,0.03550233893885616,-0.7750115525166023,0.2637999025127692,-0.38912496561084214,-0.012672498747002731,0.007149214571765537,-0.0024615495176252516,-0.007179664455954621,0.31759680387376943,0.47899248792421084,0.7003233682369,9.44011309867681,-1.9590634095920276,0.2221974278195498,0.002033864889912735,-0.0002642015470823237,0.0009025594820865389,-0.0013278519966179185,0.009006868448462104,-0.015705234128074976,0.0016724410791358153,0.8588071574323329,0.5058362061881595
0,28,0.06840430971708349,0.0292052417666027,0.00548707792631954,0.06917010600721071,0.0034872208762491055,-0.07023138656013148,-0.018272274755872567,-0.0042366678954965644,-0.0021718500659889026,-4.834327211429808e-05,-0.0022630857470935244,-0.0002198310498380379,0.0012077144931770768,7.783280606516332e-05,-0.20563198288180254,0.016065733135568954,-0.05349978512234213,0.01021030879001598,0.20252463679083305,0.2002824454098105,0.08551065369992475,0.01127916135711834,-0.007635502633097528,0.01059284332450631,-0.00014547571119600215,0.34593126892669024,0.4907160915532134,0.5472543583380948,7.478756822138526,-1.6565761002076662,0.3415392176639202,0.003536093165047553,-0.000141545303186437,0.000227888342069554,-0.0006436480452864274,-0.006626137292732325,-0.012404630790205505,-0.006359006385398576,0.4745315872376381,0.5265775764977824
0,29,-1.719729366390758,0.2255759085563632,0.021714167641347877,-0.3842521853607288,-0.024237222790064267,0.030875578569224998,-0.00751741289992513,0.036208621883416635,-0.012226940460347578,-0.0004741899656007447,0.006858926707447999,0.0007348378303746014,-0.0006578157107883542,-0.0002115712417772131,0.03841868962816323,0.02701908452586413,-0.009353967322796744,-0.03015853898032708,-0.4781275730661664,-2.1398707921754982,0.2806856169184777,-0.020237602212247248,0.0018939374520373271,0.00018242930846722115,-0.017090332490641635,0.2584634702128112,0.8308662704397001,0.4917283371641948,5.607827170390376,-3.068952917562518,0.8036603764484286,-0.0008185245037156148,-0.0005900377566159301,-0.00026325951605602117,0.000914363644033353,0.008534608534215997,0.04505463121552835,-0.015214064073161617,0.4207042103522841,0.6782102792949777
0,30,-0.8434589731078928,0.12546332270313082,-0.0022783310594883814,0.05702699091709054,-0.028971451224394724,0.03810131656117524,-0.011908504120331488,0.015809091161408908,-0.006101050162086594,-5.402313083583202e-05,-0.0017323264537798771,0.0005527634697266332,-0.0010108120324237282,-4.8828614676617705e-05,0.0839326287040182,-0.005018889952892807,-0.026233005705911583,-0.06382063083645556,0.12562361846647802,-1.8580389132556943,0.276380645889405,-0.05140804851089794,0.004756936701025925,-0.003440211035468372,-0.0068079285713855756,0.2680838991627539,1.0671258900961866,0.4928049683627595,8.773578749753442,-2.477909845686595,0.45395118858407896,-0.002226697622659732,-0.00011900647513301108,-0.0001075635793110692,0.0012176715991222757,-0.0038161073202235326,0.034825530935868036,-0.013439881457555834,0.42350435576944845,0.5004863768241248
0,31,0.006975702671758468,-0.017590268643658476,0.023127115015335972,-0.08082909945207728,-0.017973771635566717,-0.07603808043735197,-0.024260250943502884,-0.004375636720446797,-0.005070334161150947,-0.0003265224735708925,-0.0006131888293526585,0.0002465215316033178,0.001714424499929438,9.74837744645309e-05,-0.12887020172668381,0.03919609701139317,-0.04111654864308495,-0.030462152162997122,-0.13699007512896838,0.011822500059500285,-0.029812186939707185,0.05961074171641568,-0.00749681874124077,0.011438572687760513,0.012103891359533199,0.11547596121288813,0.19580921196882825,0.8561985634277507,5.852052052558364,-3.733266965899668,0.590036171423231,0.002905626100505095,-0.0005533939941059631,0.0001652166073639003,0.0004178074896809822,-0.0010392393874320972,-0.007415878775520303,-0.00859325988256068,0.6093829811502576,0.6582829342762407
0,32,-0.4379597717346265,-0.09212584754814507,-0.012746909518348315,-0.14981515319703517,0.03661917587008252,0.02308440036814046,0.001475277085041684,0.008061601438126328,-0.00011282746402189141,0.00022753222537150682,0.0031557099658789584,-0.0007160157936082968,-0.0006306634615048502,-0.00016836449917082184,0.08117429360209424,-0.04482340278544938,0.005187684034924842,0.12876815884926762,-0.5268120045449761,-1.5400475875369912,-0.3239525600819106,0.003927114720505231,-0.009643609461005386,-0.010062270417326434,0.0051338254367837306,0.0020993394992987174,0.7921310961185805,0.3034890657019635,6.8963274220224555,-0.054769487067830636,0.2843806745186742,-0.0022176734145956775,0.0008000973545639636,-0.000592039172337521,-0.002517807494549981,0.011096780648755845,0.02834792290921637,-0.0003967480005906043,0.5898198525791731,0.5212594697924383
0,33,-0.5957876064585013,-0.12409745635625517,-0.00859034021159478,-0.23089549737567575,0.05683084222292006,0.015554101059433563,0.002943870771622947,0.01063980750151753,-0.0016989856075966454,0.00029622747422757093,0.00809878889492078,-0.001486103975875718,-0.0011129170323575415,-0.0003075601218957315,0.033698896627297054,-0.01861148938647746,0.006378073309281667,0.12312744208067758,-0.5002489998000949,-1.2908097282608844,-0.2688646124568928,0.001358742299101976,-0.01632821436242029,-0.012560185900921984,0.004029911618016562,0.1077998072532372,0.7089845568063118,0.3636730160575485,7.202238393098294,0.38251207466499104,0.4615611374894187,-0.002411201771472918,0.0006417946620004635,-0.0006663475256358261,-0.003219733758260328,0.01754651385723835,0.02305178369086901,-0.0036809546333081275,0.5518929197017505,0.4658053231553459
