chain,draw,Indirect effect (Acad Resources),Indirect effect (Autonomy),Indirect effect (Effort),Indirect effect (Policy),Indirect effect (Research),Indirect effect (Salary),Indirect effect (Teaching),Moderation effect (Acad Resources),Moderation effect (Autonomy),Moderation effect (Effort),Moderation effect (Policy),Moderation effect (Research),Moderation effect (Salary),Moderation effect (Teaching),a1,a2,a3,a4,a5,a6,a7,dp1,dp2,dp3,dp4,dp5,dp6,dp7,im1,iy,med1,mod1,mod2,mod3,mod4,mod5,mod6,mod7,σm1,σy
0,10,0.010641781365831477,0.016562296177991466,-0.0008585948343300099,-0.008728961405937102,-0.002179000111088042,0.0025615342868908026,-0.00014523716499798386,-0.0002531999919247476,-0.0003362356731908362,1.9864144049362785e-05,0.00017755013706126672,4.369479595631105e-05,-5.693164690711518e-05,8.896612431366028e-06,0.28099267812134443,-0.0941852947876728,-0.0159320842060916,-0.23902981895453243,-0.9575410546814528,1.1673717042438634,1.8168345365158574,0.012601785025560861,-0.015908505667794545,-0.01168448093833052,0.006870807510647621,0.2242790682346018,1.1965595189734624,-0.09706242072980655,2.7771790369014253,0.49080312883070765,0.009116017911984969,-0.006245232014327908,0.0021790374087842772,0.0009759318725854536,0.004793188909695409,0.019476720951572376,-0.027775284600073204,-0.03688405139581637,0.41818801873455624,0.5874610005273859
0,11,0.32185677642091637,-0.07992721471853013,0.02372852711096191,-0.61214405128748,-0.044668355237245064,-0.04426692311050083,0.06825661558785467,0.0007361591777454232,-0.00422850658086578,-0.000539805219444426,0.01440063574860516,0.0006736626921206802,0.0011684528304771798,-0.0007696464271874558,-0.048565651509387714,0.026032786955293683,0.07488496540803481,-0.049006066415195976,-0.6715889106220773,0.3531120516457393,-0.08768888785078746,0.004750985077216341,-0.004060676311053514,-0.030216869710973582,0.023379671909101434,0.01165237153824819,0.10194920854608967,0.6188633471715994,2.0169243893330195,-1.749319070398264,0.9114862404747944,0.0012819204268717552,-0.0005922253079357959,-0.0008443862265946504,0.0007390815814946021,0.01579907091203467,0.0008076470549483631,-0.004639133750020346,0.38620719932074876,0.689128088720049
0,12,0.2921762587305678,0.46610575327972614,-0.00229730484071266,-0.3603623355261064,-0.12377187771664575,0.07493136904881272,-0.03799810546051887,-0.004745313192807944,-0.013436489911046364,-0.00010813952817668605,0.009291693422605104,0.0024026836014382088,-0.0015185090076760576,0.0011588226095778692,0.1456240149551811,-0.004464655573857438,-0.07384673132351939,-0.24054221883892377,-0.7003396682069459,0.5678246695747946,0.9058448023562208,-0.0031744026609923297,-0.012638068034707964,-0.005935201016032087,0.020772631075847932,0.19790123986734873,0.617945635214935,0.32635192784445965,4.8705446415861395,-0.8919751526916875,0.5145536542985334,-0.0029511188871958727,-0.00021016181164645997,0.002252092857367104,0.004669452021895896,0.018057773654862153,-0.009222193163270805,-0.026112903482074564,0.40375313105926336,0.7110837191239062
0,13,0.09424466075171486,0.031785871166725,0.03910981713409763,-0.3971554127192542,-0.17232963764631387,0.07411876891329514,-0.005991256716408745,-0.002314261875137766,0.000843717900559176,-0.0007102946999925459,0.006803237645564727,0.0035338087947610294,-0.0014255433327656564,0.0006730830984554116,0.1167694836461897,0.06161507023393506,-0.009438850151237797,-0.2714945633869735,-0.6256935071974461,0.14847656718720875,0.050076651539162464,-0.011934995376513796,-0.006132928851157261,-0.011737500402933808,0.03520233234750522,0.13784033993521863,0.36231586969284757,0.25859761781597806,1.1367073941349894,-0.4541214002267941,0.634744340720682,-0.0022458543405792473,-0.0011190248646976274,0.0010604003143867343,0.005567294685524538,0.010718075308620165,-0.003645974806975321,0.0013292247704031952,0.4978833936108714,0.6025903222382281
0,14,-0.07707365804282322,-0.3629742945470036,0.041902774742980764,-0.1679877650994394,-0.251928367872624,0.2970547925642403,-0.08142122529586425,0.007267668354657477,0.004518326468234988,-0.0008898264998078427,0.0065959238688504266,0.004994881741337257,-0.005537591560433637,0.002556222691908457,0.34969327105856707,0.049327998514396655,-0.09584916762839278,-0.2965703878175005,-0.19775540589111112,-0.09073120605389892,-0.42729379073346546,0.012208512935253216,-0.007605814958680397,-0.022908521951567427,0.027543581658132553,0.2845957579264612,0.2964614661171098,0.43850706673860657,0.30429902123454294,-2.173812695079109,0.849472429552381,-0.0065188596684080755,-0.0010475048616665826,0.0030091885304099003,0.0058799809947560604,0.007764729777429112,0.008555508221128594,0.005318979534881272,0.4178865397301341,0.5135181163694249
0,15,0.0003465757718589083,-0.0029319518850616415,0.00035095946405536783,0.002756090564947459,-0.0001509808973784494,-0.0006678332581482694,-2.9061929982411797e-05,9.957229758890288e-06,8.507128029550659e-05,-7.023904163374928e-06,-5.724109908547126e-05,4.202576833020578e-06,1.4860654852580465e-05,2.7629064724605954e-07,0.15066841331076553,-0.07917920370159083,0.006556599008470474,0.03406247288630251,-0.6217956163381305,-0.07819020841028908,0.661471307449725,0.024888700154451635,-0.019156931096755123,-0.0024686825749741306,-0.008008087931893861,0.17155977737233857,0.7156869919386077,-0.07809989655161566,5.9657830518691615,2.6175894071159203,-0.004432470240267351,-0.003352680118994803,0.0015846477883969437,-6.233333384532653e-05,-0.0009481342468679707,0.012914040249036998,-0.0022464290156835216,-0.019192747087767335,0.488212658892514,0.4963963011082711
0,16,-0.051213048939605495,-0.024810875530436087,0.004217419671230811,-0.09633231734341324,0.001244488819851838,0.0699238565472918,-0.06490738051800655,0.002686157784791464,-0.0016119219447777201,-0.00012663882200044857,0.002412485792264417,-0.0001436078558695135,-0.0013248857351172497,0.001599025751843393,0.2210721587057894,0.013333847944394692,-0.2052120039653271,0.003934591761308133,-0.30456548594164096,-0.16191583019060932,-0.0784423812377178,-0.02761532394522958,-0.009398786774526626,-0.03732150832308212,0.044489783361990644,0.41073448009066604,0.06995726138040406,0.03750357879579636,3.0621733982239285,3.067384518225246,0.31629426770265057,-0.00418877567633562,-0.0004003829184773662,0.005055500257584949,-0.0004540324328751977,0.0076273459199469405,0.008492590789905592,-0.005096273026019852,0.42258500929976067,0.7180157428976081
0,17,-0.0469702671976573,0.0009886643479623438,0.004738660999670601,-0.06783081089718218,0.002693944168521301,0.05668223178000283,-0.052004583615540945,0.0026888246885837957,-0.0021150815655321454,-0.00012812467776632445,0.0026771246550599728,-0.00011042844705714348,-0.0012369926191225465,0.0013556757178283542,0.20146643244033,0.01684268766715304,-0.18484060352867335,0.009575122640405507,-0.2410919798294024,-0.16694706376080876,0.0035140232275608627,-0.030891951484164647,-0.010159615564695574,-0.03795100195654793,0.047004647347866614,0.3846888091936848,0.04633245934812394,0.04285407498438821,2.682813257950619,3.3494291068713022,0.2813482677656035,-0.004396659801556369,-0.00045539529631320676,0.004818496764152083,-0.0003924973412281446,0.009515340813437441,0.009556926402773894,-0.007517663365513448,0.44479875158967297,0.7409536030982299
0,18,0.6460606262666861,0.775224044852387,-0.09004577662173542,0.5090256457790242,-0.13471725249524327,0.06066886284258361,0.12514508260816207,-0.012812928988760876,-0.019376098546957897,0.0017955270919347477,-0.011228181568083117,0.0025026271716294254,-0.001013107411115527,-0.0024727521489963937,0.0716257710097529,-0.10630820942595276,0.14774651460249963,-0.15904743596932136,0.600956613234377,0.762740363132618,0.9152309325777843,0.010001189950787519,-0.02631142299089193,-0.023333254692907382,0.020221714844594212,0.09253572823192291,0.6311559478414045,0.12099966772335788,4.676513975970627,0.6043299217395941,0.8470256164408011,-0.0011960764721291443,0.002119802585758323,-0.0029193357331822978,0.0029546062398271454,-0.013256011801938057,-0.015126967520298575,-0.022875457566887056,0.4802867339599287,0.5076577934228175
0,19,0.4193139712079007,-0.5343418276984583,0.0037576599673332946,-0.2918954348817541,-0.003741960717725645,0.06394278090857844,-0.021562342054311786,-0.010092740611664642,0.011033886483798404,-1.1157964651416478e-06,0.006347463484384104,0.00011199588384265495,-0.0012708748976894056,0.0007245413310199579,0.19590098194674435,0.011512312523207854,-0.06606037337585617,-0.011464214858854425,-0.8942776886864503,1.2846488303513297,-1.6370587461782202,0.01155763299055489,-0.004818948065450045,-0.0008515518090679527,0.018854684998444664,0.20963490454317582,0.47783640113827597,0.3358978527981187,1.1584492616048097,-1.0991179042595203,0.326403575281523,-0.003893569169986194,-3.41845662744127e-06,0.0022197714298780005,0.00034312088568900796,0.019446672662544885,-0.030921047978594157,0.03380442899340695,0.5682420088211839,0.45695258426160174
0,20,0.8773163550787786,-0.5106455480575791,0.0015875034628981834,-0.4950703253809545,-0.16149758838219766,0.24510103013534268,-0.09472604540350749,-0.014908237870250661,0.007501144983393828,-0.00015813776312055013,0.012717117753287628,0.0031471388029732207,-0.00494728558240728,0.002738999194862074,0.3373392652593007,0.0021849245246947967,-0.13037405244561068,-0.22227355705488644,-0.6813788572144086,1.2074745441046089,-0.702815463054381,0.012037365408322885,-0.02019011758877764,-0.014629215946203358,0.02104531373338645,0.14080583120220524,0.9335606835972237,0.1415943040052952,2.4224535474385607,-1.0959336832060975,0.7265713048463014,-0.006809084737325026,-0.0002176493374645487,0.0037697596596406747,0.004331493388166445,0.01750291770190099,-0.02051861637090711,0.010324031424528412,0.43193644975321327,0.41661216331360246
0,21,0.10289988047595355,0.23238867444747976,-0.018731983955407646,-0.5552780668780771,-0.03465391937022253,0.12352303490738674,-0.03603495037095196,-0.0041445099849430535,-0.007265644512451947,0.00037173462001844666,0.011752294817279704,0.0005804458188022682,-0.0025635453318887708,0.0011222696466262176,0.20227139049435644,-0.030673990840810364,-0.059007937453872436,-0.0567464721244074,-0.9092787169830969,0.16850057093545015,0.38054100881568526,0.04528778790505202,-0.022680968315279236,-0.008028842955351265,0.011019826169092967,0.34804428278352867,0.7690442929012444,0.0804984697363839,4.142090722950718,-1.1905568189229692,0.6106797140489977,-0.0041978557219326355,0.0006087227256227815,0.0018377385408551046,0.0009504914040024857,0.01924461308753538,-0.006786716325426392,-0.01189763528295127,0.28477154380625086,0.7470278385919128
0,22,0.12897459714342854,0.6468953145403878,-0.0062731621930164,-0.19585730615451777,-0.10908602235663444,0.06312996321143889,0.01029294131682315,-0.002458788615063205,-0.012878886797016662,0.00019693603843814068,0.0037406762789929586,0.0021692644456421982,-0.0012004620333818813,0.00011798380807045259,0.1760467404418667,-0.017493591001231285,0.028703307846341283,-0.3042016450941692,-0.5461755177132745,0.35966372023466237,1.803958148217582,0.008392520176212361,-0.01513505110789466,-0.008861998849960659,0.01885858870959098,0.30077674262912163,0.5960913579388133,0.12201149941962616,0.7672292379981511,0.4488942013029191,0.35859773974222126,-0.0033476564415738813,0.0005491837137058046,0.00032901436622346115,0.006049297597920106,0.010431399488691567,-0.00685667627696346,-0.035914578843343176,0.3703313333268156,0.3409912844883433
0,23,0.5168636483640123,0.5325300203939273,-0.03808974559336203,-0.6600346553312386,-0.06949659000030368,0.08738592314539395,0.03731435753794398,-0.014220840414448346,-0.011680303576812143,0.0008711638076928735,0.013242351963953137,0.0012873413127386163,-0.001743178657812458,-0.0005326822522919812,0.15049352921617412,-0.06559706683825782,0.06426171577973806,-0.11968503302567049,-1.1366927430692806,0.8901277433028733,0.9171079196508728,0.013039924181711673,-0.015368848034146862,-0.010605870858722702,0.011248441282011915,0.10700256614812116,0.9296039676634877,0.2865316925716582,3.587030621216976,-1.4274982225191644,0.580662328809299,-0.0030020522622623107,0.0015002933107082636,-0.0009173700890572575,0.0022170222672761065,0.022805598550034726,-0.02449072328079122,-0.020115483642211936,0.3233184382518333,0.6018421532378015
0,24,0.2946397943073851,-0.07426993517727372,-0.00039254672177156907,-0.3227941581642184,-0.07494624206376617,0.05196531173406161,0.04023932637252744,-0.003224276560266658,-0.0007024107559087209,1.5136131366839204e-05,0.0060037735259690144,0.0013124157461122693,-0.0009286784421999659,-0.0005728577127672796,0.08868376398719514,-0.000669918444936769,0.0686722508524057,-0.1279029148699142,-0.5508790380317695,0.5028309290881177,-0.12674873262211875,0.0018468847541794576,-0.008248115547664919,-0.014923870754746204,0.027141048273452144,0.19430437092453248,0.34848841594327457,0.2735277868641448,2.818187862305743,-0.4081658285465264,0.585961955128165,-0.0015848783936780334,2.583125275348046e-05,-0.0009776363597564638,0.002239762726276675,0.010246012515703062,-0.005502535671554693,-0.001198730992279329,0.39928992113930073,0.3682369544344386
0,25,-0.007257598381400157,0.22802164673631653,-0.0029122401341096947,-0.20169471571291242,-0.01742724024633708,0.02604983651222236,-0.0435214664028793,-0.0016195902463715212,-0.006052480347925449,0.00011007079100099064,0.0032409052568163343,0.0002699310336686758,-0.0007872064754469513,0.0010039832189241244,0.05995696910537715,-0.006702886279778734,-0.1001701187381283,-0.0401109812935435,-0.46422570955648734,-0.016704273814873223,0.5248204464666029,0.023277079766470605,-0.01657151111782973,-0.001033475080047356,0.009671532985609532,0.05261772343336553,0.8106001172274808,0.16293939809143984,5.211338374104053,-0.43916592286922546,0.4344755397231399,-0.0018118545314394028,0.0002533417440971035,0.002310793421337116,0.000621280161918168,0.007459350321266718,-0.0037276902801100607,-0.013930543366796345,0.443380774004335,0.506486129411788
0,26,-0.07476096332353131,-0.16111957751722505,0.006032901467952323,0.6400173017470386,-0.05749832252050442,0.03150332627323484,0.008531885652201253,0.003040408865272537,0.004163656350728686,-5.494932947857313e-05,-0.013742718646409469,0.0011345868201269199,-0.0006503047572562326,0.00017279334451678245,0.06217594162834917,0.011906721413086813,0.01683879409082297,-0.11348047230810038,1.2631579932042298,-0.14755055549903157,-0.317990594390229,0.025666806898643497,-0.012369625434626658,-0.001318285995570947,0.012261984798018795,0.3322373622067852,0.797226664377676,0.11850000070437693,1.261702898826383,-1.832947968083766,0.5066803243856443,-0.0012834616344037726,-0.00010844970059810361,0.0003410303029356752,0.002239255730923871,-0.027123055672376214,0.006000645217394356,0.008217521285787378,0.38799333732612445,0.4288642034809919
0,27,-0.22874569232942157,0.19042996008660323,0.009047838389272752,0.3135328920865055,-0.13359596550770664,0.07669130545391102,0.05103224097399896,0.010760166834707215,-0.006407360170560294,-0.00016202061387571762,-0.007514847138033359,0.0026412345032982283,-0.0012770979823285798,-0.0005689567486438014,0.1724878600986651,0.020349663798878804,0.11477757471392214,-0.30047320321190635,0.7051727351159475,-0.5144762465987913,0.4282996112740875,-0.004445108216900738,-0.010341524075794188,-0.013566005250332207,0.015923089344695263,0.11129068452897581,0.5421514431862806,0.33108752030193134,-0.26596570992582985,0.12381781648746518,0.4446185685766099,-0.0028723451348805504,-0.0003644036154279523,-0.0012796513435442977,0.005940450286981504,-0.016901784291401035,0.024200893968856333,-0.01441091448580892,0.7574595622014976,0.4650653546823109
0,28,0.19665704848796667,0.7700400687335127,-0.0034961648596588063,0.23384290038324718,-0.1356701245481122,-0.02077381382293311,0.031089326085451917,-0.005758675733641928,-0.016423775202259832,0.0002965831427354766,-0.005604486634854134,0.002646033331057754,0.000609094863232162,-0.0005264749211547606,-0.02902407953925572,-0.004884657571017009,0.04343637046221543,-0.18955115895176367,0.3267129954212391,0.27475887990143333,1.0758594639306247,0.014828665667856105,-0.016877281749777328,-0.015159691274137346,0.024054797913932224,0.3272561069984455,0.4788466978453499,0.16719917552569932,2.244099875457117,-0.760514207475775,0.7157441046437341,0.0008509952918652996,0.0004143703605957085,-0.0007355630563199912,0.003696898533834006,-0.007830293813797882,-0.008045718709074584,-0.022946434480846847,0.344082098614521,0.4723643290332636
0,29,0.04105414614471872,-0.021085849777674772,-0.0008556605954721547,-0.1666716320754688,-0.0031234603753175437,0.0205635024160872,-0.0042715476343023456,-0.00039837826399049614,-0.0005881715773128249,1.0568806884891331e-05,0.0035375957487282675,5.068251572579099e-06,-0.0004306049837499648,0.00015185871287905643,0.17759164841466224,-0.0073897030067451835,-0.03689017416916511,-0.026974999958011527,-1.439418698494104,0.3545540706330876,-0.18210277337345404,0.008317902540023884,-0.010714660415162952,0.003958108489934701,0.019223899792128202,-0.044862187852854604,0.6091893201388194,0.21203405247406412,4.581102035134103,0.9669104117745813,0.11579093160998806,-0.0037188143990441913,9.127491020185965e-05,0.0013114905525637656,4.3770712456569566e-05,0.030551578604132386,-0.003440496232747576,-0.005079599664107802,0.5192910330965429,0.4035007673763318
0,30,0.6307527982820337,0.7730493689011336,-0.045129285417109824,-0.1647770322617094,-0.2804635462032891,0.22536146788531802,0.025286796076729668,-0.013864839160240354,-0.017962489427671768,0.0011261696296554747,0.004892997383122554,0.005402526816416892,-0.004694092736843982,0.00010133215742274868,0.17902808524856434,-0.035850891603939054,0.02008793573350146,-0.22280140491607203,-0.13089955818785565,0.5010726403285163,0.6141136265025074,0.019502550902207677,-0.021831053924342675,-0.024460096260765053,0.02599958461364691,0.31470590170010704,0.4331176755104392,0.06432941659559457,2.695152795597529,-1.3039275403762485,1.2588051063185084,-0.003729006748766923,0.0008946338269544056,8.049868634478606e-05,0.004291789721299336,0.0038870174251458005,-0.011014285762463544,-0.014269476138530074,0.3264057180893039,0.5747533759177114
0,31,0.03506236583101444,0.17182836392744474,-0.00011396410847968706,-0.2540361261201297,-0.007834307513788824,0.005879555113658404,-0.001374222555874262,-0.000486437064073784,-0.004313095334095069,-1.1224128682894047e-05,0.005184359869619944,0.00011396530255307259,-0.00014082829923131078,0.0001892096498141781,0.03136833574364785,-0.0006080161421077249,-0.007331689844869135,-0.041797242080549135,-1.3553220169057285,0.18706314374005667,0.9167308930290856,0.017884444856598996,-0.015445091716064993,0.0013408274600337593,0.012025387312029397,0.14069347636267998,0.4421284365192764,0.07991813187752535,3.7115527919475135,1.8439096404590267,0.18743599155874968,-0.0007513407540363973,-5.988246221844736e-05,0.001009462741070583,0.0006080225126738877,0.02765936161196109,-0.0025952169592856227,-0.023011030582902634,0.3461751253858791,0.5079235712920167
0,32,0.06254928896680671,0.8432624761269171,0.0472959216660244,-1.062528903154766,-0.11839411004242821,-0.10527742948061258,0.04124756626663392,-0.0010342828249908537,-0.01826504532726906,-0.0008361979021678478,0.020818711933052098,0.0022093115136349126,0.002155646077802447,-0.0007180185116153054,-0.14038963713351932,0.06307009311821472,0.05500448566594156,-0.15788100288546042,-1.4169043440146305,0.08341077498122954,1.1245080129314156,0.006461102531007715,-0.01007635620675825,-0.00905798432963874,0.026461496480800675,0.05824002335559421,0.662789163355404,0.19963117773499758,2.888116441630917,-1.4338193006376019,0.7498945907274279,0.002874598782892118,-0.0011150872569392748,-0.000957492586949852,0.0029461627553437767,0.027762184432957582,-0.0013792376125657312,-0.02435681701551045,0.4338904351324816,0.46370239193441504
0,33,-0.004132286563622695,-0.020205070894696135,0.0012009289633169223,0.022718254516172334,1.3134000783977438e-05,-0.004567331670748902,0.0010619590396523152,6.083654789373033e-05,0.0005866438905239914,-2.471938236752085e-05,-0.00046340167397787866,8.784273848148769e-06,9.395765839783287e-05,-4.0643505884341074e-05,0.17032638585328522,-0.0447854249995302,-0.039602914390175166,-0.0004897973360805394,-0.8472163756831407,0.15410254530005207,0.7534939324515278,0.018507005775303606,-0.016485883230472058,-0.01334077689003684,0.0213098704981342,0.26156733711972335,0.6106364281727558,-0.05941248909297725,3.662929276910148,2.140021608688794,-0.026815173984159356,-0.003503898891476031,0.0009218430722143902,0.0015156905529813303,-0.0003275859352371885,0.017281322666473316,-0.002268735900414764,-0.021877310617881583,0.3797023960837532,0.7529086500457333
