chain,draw,Indirect effect (Acad Resources),Indirect effect (Autonomy),Indirect effect (Effort),Indirect effect (Policy),Indirect effect (Research),Indirect effect (Salary),Indirect effect (Teaching),Moderation effect (Acad Resources),Moderation effect (Autonomy),Moderation effect (Effort),Moderation effect (Policy),Moderation effect (Research),Moderation effect (Salary),Moderation effect (Teaching),a1,a2,a3,a4,a5,a6,a7,dp1,dp2,dp3,dp4,dp5,dp6,dp7,im1,iy,med1,mod1,mod2,mod3,mod4,mod5,mod6,mod7,σm1,σy
0,10,0.011899664311459812,0.05306875922250105,-0.002722911776286988,0.03232748623959138,0.002787973047855888,0.0010677528481590598,-0.0018050761691617448,-0.0015351588287720382,0.005320014594720785,2.46490382295477e-05,-0.0031097590695990723,-0.00038152280289630025,0.0009428873852604784,-5.7773444496466656e-05,-0.004684169418780196,0.011945255022742829,0.007918763789517698,-0.012230675023406313,-0.1418187951365444,-0.05220313273581333,-0.23280954901804976,0.02942366560004509,0.001278052186018946,0.0005617437623991683,0.0011513285142332305,0.10377902524554866,0.5825383861756039,0.0766207654009734,3.7022023892894773,0.9070091648814099,-0.22794923767661532,-0.0041363919216002125,-0.00010813389191727214,0.0002534487286964657,0.00167371826633417,0.013642331517733758,0.006734652172646971,-0.023338593491012805,0.6646836917275945,0.556899696840635
0,11,0.004419580106606695,0.0033107598838047043,-0.00012094379506522416,0.0005110878947157457,0.0002635488237700557,-0.0007930356853599165,-2.5555477184659227e-05,-6.128791074762132e-05,0.0004428072383401727,-4.115775593387509e-06,0.00013521526129831206,-2.073152214479729e-05,3.323228634278833e-06,-4.186114579922552e-06,0.04144907282536251,0.006321289523256521,0.00133569126140029,-0.013774732450439371,-0.026712693715188637,-0.23099527685582685,-0.1730413020050031,0.021529272552477545,-0.0013878393370730297,0.007086399453631873,-0.001188950065291716,0.06197671484450161,0.6061272433718013,0.4075624557398204,4.111419934431105,-0.3117188257742254,-0.01913277261233842,-0.00017369299795763716,0.00021511652685054703,0.00021879288824156064,0.0010835607867637472,-0.00706720683081311,0.003203294785832437,-0.023143913708283628,0.690456999800469,0.5365607837763634
0,12,0.02936961865215727,0.04166092216241633,-0.0008232121499727368,-0.012772559439686975,0.0006160896848677172,-0.004735932842271948,-0.001298849129176604,-0.0019364438880458742,0.002127780778139811,-2.0077522982795844e-05,-0.00021539919844269266,-9.25313758231035e-05,0.0004726243809825852,5.0371516011395616e-05,0.040898716240504,0.007109121106396144,0.01121664173513407,-0.005320446475760944,0.11030166634249161,-0.2536310668565471,-0.35977668826507175,0.016082881969042458,-0.00010413355525738579,0.005056817600938523,0.001623309332300237,0.1132739609706497,0.57413591631334,0.24653710282783953,3.6569835869726224,0.307270676104489,-0.11579661362528837,-0.004081504339254448,0.00017338609786781532,-0.0004349999057346801,0.0007990853352804432,0.0018601511019977917,0.016722802398281722,-0.018375155468925847,0.6594032512428679,0.5061895563138646
0,13,0.031740516930139295,0.04295332630240009,-0.0026497199227220377,0.01730101896185361,0.00310445619971921,-0.008061130988255378,-0.0009543319616345788,-0.0024981230362238916,-0.000437488177086382,3.840688954863393e-05,0.0020994292570195123,-0.00026406021606080346,0.0006277705627375259,5.371700116753852e-05,0.04263594895460793,0.014014574820056929,0.005047535992317226,-0.01641971036767516,-0.09150643531224127,-0.16787806346255282,-0.2271834845914218,0.007672829109734034,0.0007761924600741091,0.005414688562116334,0.0032836542458448046,0.10183889696918053,0.6063934584032572,0.2984522519120939,3.331707252159396,0.23140704021274588,-0.18906887699011007,-0.00332032734700362,-0.00020313702688699493,-0.0002841133983693592,0.0013966350266872113,-0.011104044676424087,0.01321276709309785,0.002313909005284177,0.7062508031626422,0.5697771362020017
0,14,0.021723119698996738,0.040287953825361204,-0.0014030376925413994,0.0014530022223155693,0.002009805283647239,-0.007911376312468977,-0.0008155401136422419,-0.002834985563060951,0.00021721195851183265,4.864627537363978e-05,0.0004611484646483615,-0.00015646411995866872,0.0006772345536292017,-1.6065055921558423e-05,0.07515671368636796,0.013328616663490283,0.007747490752545127,-0.01909280437467718,-0.01380327109912784,-0.2063658993213388,-0.38272862913751815,0.027718862438047588,0.0006687669573605813,0.004160263883431596,0.0017913324377918823,0.14714340818926902,0.5640180553087741,0.3061187347423201,3.236343679845824,-0.23485148206350853,-0.10526506448224271,-0.006433611730161864,-0.00046213124565981694,0.00015261526699837302,0.001486382217388589,-0.004380831066000564,0.0269318750433026,-0.002063476230981404,0.6678998637861021,0.54296781093995
0,15,0.020297744902143297,0.06620395768585441,-0.0012818672188977664,-0.02669847723702259,0.0011660541996425563,0.006162190140090553,-0.00021715023994298258,-1.8129032541880217e-05,0.00712643546965436,-1.2106110759473456e-05,-0.0004619605086262365,-0.0001804243136365263,-0.0008764824640728129,-9.731086573720846e-05,-0.028420156043447845,0.005911999720852445,0.0010015016680353548,-0.005377867536634005,0.12313396243035632,-0.09361364455406654,-0.3053341044906725,0.0007460379522703799,-0.0011697532134042738,0.004433846995660416,3.628067544092434e-05,0.07398673621727098,0.7405468712356722,0.188387749120934,4.275468093860408,0.767971715853867,-0.2168246413098503,0.004042356342793565,5.5833648271431394e-05,0.0004487998464996776,0.0008321208906265105,0.002130571995117834,8.361149559552676e-05,-0.032867276646248084,0.690978033038741,0.5206292981998522
0,16,0.020158966679119174,0.06328093135319955,-0.0020047016714755087,-0.005658057860206137,0.0010685854680035892,-0.004067107975421469,0.0013996628427404999,-0.002450572186396423,0.0035530239983168886,7.5520629669655614e-06,0.0016395699252668011,-0.0001967995754291052,0.00010268737702241625,-0.0001354111036866341,0.0221367034482834,0.010911312576876596,-0.007618170322639873,-0.005816162186323379,0.030796022554978427,-0.10972245386557336,-0.3444293143340487,-0.021197444375863385,0.0034206103178928207,-0.004350498267096718,0.00423288071663508,0.16854899934128095,0.5360124273793473,0.16638659172725923,3.7444605039924705,1.0770882481213253,-0.18372690337218456,-0.0005589131212558316,-4.110482911512953e-05,0.0007370238174227822,0.0010711527371167775,-0.008923951229643512,0.013338123820833029,-0.019338615810224342,0.6893149781144966,0.61022570976814
0,17,0.03570048563543781,0.07630472712122266,-0.0005883088729057711,-0.010013478116371618,0.00334230777109943,-0.003700829876817216,0.0006502119809641314,5.907068065728946e-05,0.00040712965228488143,2.0622964105837028e-05,0.0007118703359033754,-0.0001850969148577741,0.0004103446687792831,-8.56984798449916e-05,0.02025583295791854,0.0032200037974966854,-0.0035588194302445773,-0.0182935260897665,0.0548069883794375,-0.19540024740880968,-0.4176403287676389,0.03814478166213619,-0.0020915715445968407,0.009710764468436632,-0.0042006061583231905,0.08108147102094289,0.7434351252614873,0.27526394207951826,5.39751208366188,-0.132068357113858,-0.18270440344298278,-0.002245948433899355,-0.00011287611966217831,0.0004690553606264659,0.0010130949849576996,-0.003896295450402384,-0.00032331284601864487,-0.0022283516139332453,0.6032091882311811,0.4839152881683499
0,18,0.0004913957069885658,0.024279996686536017,-0.00040660509847853933,-0.011090529277765129,0.0006317023893100344,0.0010413147171196486,-8.193915042381105e-05,0.0002712905405924801,0.003006698456144502,-5.66412609697279e-05,0.000852457108862017,-0.00011220954906125361,-0.00020647431832408847,4.679277763328579e-06,-0.010985827408904482,0.004289667054568855,0.0008644546646552581,-0.006664434208659356,0.11700462743477229,-0.005184204484678093,-0.2561529657670334,0.0019465374648232547,-5.530288819852291e-05,0.00011595499088733043,0.006487504217108525,0.10457728515457579,0.5331923171384908,0.26704844214258505,3.7758734587556755,0.5659274810397112,-0.09478709962943879,0.002178295560590843,0.0005975629720833484,-4.9366187821146265e-05,0.0011838061244613058,-0.00899338741447536,-0.002862104037923566,-0.03172054496760535,0.7831361754671827,0.5844967340673477
0,19,0.03382775614184666,0.0359815425148769,-0.0017500300169601371,0.015952707194803954,0.0018875436482658516,-0.0075465991682912995,-0.0004977428952188867,-0.0047411747888826995,0.0039523046765548445,4.381475121532512e-05,-0.001027368031783287,-0.00023579505106717082,0.0007937208104033325,-3.2187601358635965e-05,0.06248173507075907,0.014489296363455483,0.004121040354586726,-0.01562783441062821,-0.13207973583587287,-0.2800754154499067,-0.29790759476110185,0.01352161866365038,0.000641277581823545,-0.0008643984815401134,0.0002488172421183454,0.02509344725111772,0.6006049421351319,0.2175447827389468,3.594552334590824,0.7298204199458829,-0.12078088356133126,-0.0065715764531585775,-0.00036276230081622515,0.00026649582623968334,0.0019522547286834227,0.00850604832064836,0.03925434761764415,-0.0327229323053255,0.60393234267674,0.5308370208060473
0,20,0.01849063125939714,0.03920183110068213,-0.0004217810000674634,-0.004069257051505985,0.0011917960106969394,-0.0026038117275273154,4.494967774147618e-06,0.00041706656154274905,0.002986547774963433,-2.0759890963887976e-05,0.0007305112991026223,-0.0001563380363121796,-0.00045776246034957244,7.5834056077935765e-06,0.02221258190399163,0.003598126896234184,-3.834564488035147e-05,-0.010166966459435971,0.03471399432969331,-0.1577397693403538,-0.33442275219232925,0.015846991892325493,0.0005316388969038658,0.00622551446830777,0.0019736984704825373,0.13565293062703435,0.5465855454390409,0.23556160098785553,4.670087080134844,0.17937367246013228,-0.11722238048605269,0.0039050773278234,0.00017709835679678953,-6.469247234486816e-05,0.0013336876086625876,-0.00623184153122995,-0.003557908991554495,-0.02547762434596504,0.6506997926782366,0.5819299408636809
0,21,2.124732238439598e-05,0.019295761044808398,-0.0006210987848020803,-0.0018461868788891109,0.0004671981699107422,0.00018843714367458648,6.862203005510772e-05,-4.5844792422055535e-05,0.0012084133569997446,-8.93082792719793e-06,-0.00022128035560879886,-5.5194766784254615e-05,0.00016362728154332398,-3.939681046397897e-05,-0.0028877989501874418,0.009518337965319295,-0.0010516325098574332,-0.007159811268035535,0.028292811208774568,-0.00032561518434981386,-0.2957075096855249,0.02883784117378124,-0.005340230703178584,0.00431022747354334,-0.002348926757136195,0.06928739943896672,0.7473061787197305,0.3322541572809841,3.627529943816943,-0.015380500664338161,-0.06525286106304436,-0.0025075878494467043,0.00013686492487385908,0.0006037560625259873,0.0008458597199428226,0.003391121124865434,0.0007025713765678776,-0.018518932922071116,0.6456412234469987,0.5887869476588965
0,22,0.06372168199058617,0.0127962854766256,-0.0018447071475933246,0.008835005085885222,0.0026539513428358815,-0.004710177341853712,-0.0005717059267487558,-0.004621766666595558,0.005278180224022244,-9.043375105795117e-06,0.00017463849238990656,-0.00028630758585344905,0.0010307345263053677,-4.740154418383617e-05,0.02487321392217575,0.009741415699604555,0.0030190293877557337,-0.014014822521188349,-0.04665534980010929,-0.33649752707802166,-0.06757383490449996,0.024891724997970127,-0.00020564162083247972,0.006917231312139306,-0.0032224432307785705,0.06970480196949595,0.6768324967712381,0.14276232727611837,3.967462065931356,0.5966506072409035,-0.1893674599748586,-0.005443039297470713,4.7755697346290446e-05,0.00025031515018540906,0.001511915436218349,-0.00092222017665069,0.024406340282586918,-0.02787268850056394,0.6677968504772237,0.612702634494296
0,23,0.07778845646282148,0.03106116824978753,-0.0017906483871135432,-0.0004978818036721432,0.003315176747241094,-0.006650073732717635,-0.00019678270540963774,-0.005791367808832744,0.006088318939600234,1.5565808637139858e-05,-2.7197070228523362e-05,-0.00032822366832112527,0.0008552378045565762,-4.8980366825576725e-05,0.03379612850320781,0.009100197295138876,0.0010000631371218191,-0.01684795445340422,0.002530269301154994,-0.3953262439406591,-0.1578549766245352,0.020345199393886477,-0.0007214079539064254,0.00630404672457418,-0.005866256012240141,0.08731563781285498,0.6281120370081337,0.20688066507548322,4.27709238871427,0.7361457446346891,-0.196770281900379,-0.004346376883220438,-7.910650168718326e-05,0.0002489215665726115,0.0016680550800211719,0.00013821736679877662,0.029432126400900323,-0.030941252311071202,0.6708607913521036,0.6242645556909099
0,24,0.030485318986095453,0.04282987094981684,-0.0009698552918535173,-0.00011791999968239961,0.0017526213419420756,-0.006111877477683772,-0.0007821308776958987,-0.001359668070907144,0.002448903735509208,1.5480249638284197e-05,-0.0005352858789687918,-0.00020263266010650568,0.0003725888633541134,-2.651726686979792e-05,0.04774240625115011,0.0075759413564105,0.00610954821016427,-0.013690451161194522,0.0009211219548377045,-0.23813345228930213,-0.3345618602527042,-0.003232660821798847,-7.740582852940712e-05,0.004426406405825815,0.0005088675056812177,0.1284034912490183,0.6006958822583569,0.25751547773154765,4.114166910777217,0.4233943535209342,-0.12801779293511284,-0.00291044592170843,-0.00012092264116856414,0.00020713735381485974,0.001582847629697945,0.0041813396926793376,0.010620930417042153,-0.019129401307132834,0.6308767967018598,0.49510325285945833
0,25,0.046483898022209286,0.05688843514531256,-0.001904968376981789,-0.004108855310668596,0.00038114368858483284,-0.0035062008405936282,-0.0012387933158741562,-0.004268807649017086,0.0015913517085703196,-3.0891719783486877e-06,0.001135198219263679,5.366235961862211e-06,0.0007498323577819603,1.3231437973823596e-05,0.01946064673521822,0.01057324389321863,0.006875738211874628,-0.0021154814045540094,0.02280559081535923,-0.25800196834502115,-0.3157508055057285,0.02473872270756761,0.0001946288080805461,0.00444496185566594,-0.0001759096825442206,0.07372375252698353,0.6764985257109296,0.25874526130667336,3.7245590187473017,0.1344238048075759,-0.18016877282132687,-0.004161833074844596,1.7145990006893233e-05,-7.343913024786596e-05,-2.97844952697985e-05,-0.006300749022636979,0.023693382500032105,-0.008832561179447345,0.6250158726217928,0.5362497185107178
0,26,0.029763115803062738,0.06596934370175221,-0.0015888252853535037,0.015456272144415929,0.0035433574619223884,-0.007091319368168446,0.0004867326968621076,0.0002593321783673475,0.005304424573150058,6.630539320101435e-06,-0.0028458215216661444,-0.00028920479574200055,0.00027351301549719854,-0.00010495976802710736,0.03926058526298193,0.008796418176229163,-0.002694760953964976,-0.01961754654225336,-0.08557255129385392,-0.16478137353725694,-0.365234578881271,-0.006302806382146737,7.718821243107193e-05,0.0017649596325693758,-0.0009715504790124217,0.1114523006461068,0.5764509673704615,0.18561769380287654,4.673590753224557,1.2122604251605278,-0.18062184556516833,-0.001514285354805076,-3.670950930301029e-05,0.0005811022896963917,0.0016011617799445831,0.01575568842606789,-0.0014357741587452692,-0.029367569335549848,0.6927558021474272,0.5167158464439419
0,27,-0.014103753403467598,0.07393103697581088,-0.000755410078990152,0.02621990528652227,0.0026674499946248236,-0.0009196242274048049,0.0032265222853077894,0.0005327984962426442,0.007498398954441235,-5.009470882242907e-06,-0.00318430102897042,-0.0002973901155541875,0.000587465856737329,-0.000246117383952421,0.0036575637484233927,0.0030044451176597996,-0.012832644674363557,-0.010609081525184003,-0.10428278443001975,0.05609397363399281,-0.29404127541220804,0.022335335482643822,-0.0020100857546251384,0.0014872241515429742,-0.0037179614795563014,0.15254703965181443,0.5679267113335583,0.24551609979473696,5.127044164805661,1.1264217461951738,-0.2514308131474708,-0.0023364910982201885,1.9923854278372477e-05,0.0009788672313924653,0.001182791050274973,0.012664720720219536,-0.0021190660347987812,-0.02982291176079213,0.6769103346347229,0.6036420405013648
0,28,0.01518583721919353,0.058131572026907545,-0.0008369874118912697,0.0011166481963550516,0.002519193335633144,0.0023611479476060597,0.0009748739154325106,6.385712760346245e-05,0.0048677003219989344,-5.285459659701552e-06,-0.001264314477574925,-0.0001972729774230202,6.393987295822665e-05,-0.00011290258034350287,-0.012750490486022758,0.004519835380523555,-0.005264439526712732,-0.0136039550977775,-0.0060300381508473925,-0.08200539622344862,-0.3139176673863794,0.03143503465515511,-0.0013647908098302678,0.0018663334979136814,0.0015229219562642527,0.15276453397304324,0.49344801836345203,0.1974545107803831,5.215550714920476,0.9543464728504832,-0.1851809505049534,-0.0003452832096599284,2.8542134843185024e-05,0.0006096878757541685,0.001065298438554798,0.006827454304167782,-0.0003448363745263006,-0.026286182832119812,0.7257977266534285,0.579191098775428
0,29,0.021055353707846305,0.06914294428644553,-0.0006443357454370154,0.006042499820923386,0.0037266941968272056,-0.0023788147872097344,0.0010006697900068668,-0.0026512683417677274,0.006087629361617723,-3.051833624730358e-05,-0.0004950450762512267,-0.00033464833709390975,0.0006465261864309606,-7.527712270454316e-05,0.011929419584571962,0.003231252597715755,-0.00501821741431143,-0.01868884411530331,-0.03030228166188904,-0.10558961976905089,-0.3467420827130446,0.04142084136899819,-0.003212323227398193,0.006826735041647812,0.004610599433844118,0.12448699094556938,0.4879318546117571,0.24000863810512582,5.274211710088624,0.6214503548777485,-0.19940742048223367,-0.0032422373493797003,0.00015304513830779247,0.0003775041195683589,0.0016782140618669978,0.0024825810145582476,0.013295735611824655,-0.030528599923191447,0.7202831552700291,0.4796774490420789
0,30,0.032908215534620734,0.05141487579008242,-0.002136489685788466,-0.0036136483380853055,0.002351958985994088,-0.006841660046583234,-0.00041854301043724575,-0.0005216979922460656,0.003227707330453293,-8.3139269797704e-06,0.00041222959528709594,-0.00019561337153941786,-7.1646748878249206e-06,-1.1843828008008237e-05,0.03876415117120091,0.012105133635947906,0.002371422201303543,-0.013325960813716682,0.020474564579842654,-0.18645460795667157,-0.2913114659315199,0.01901381936289712,0.001281147443780589,0.005403173447799571,-0.001720596914496236,0.07628340943440975,0.5899333105765165,0.42911659439345673,3.4084660974684806,-0.24547013012176602,-0.17649451464491542,4.059432046508266e-05,4.7105866131290066e-05,6.710592695663385e-05,0.0011083255019736287,-0.002335651032081363,0.002955887854620614,-0.0182878620162617,0.6007559848386745,0.6200243500006526
0,31,0.015867151737600928,0.019516720126421076,-0.0006973262374358503,0.0018824090397236918,0.00047115695074317264,-0.001346366409112399,-0.0007901688957891825,-0.000992889060031956,0.0018168120244111841,1.815109772723267e-05,-0.0003613567593625845,-8.884209624930856e-05,0.00012092843809506995,-1.420660518991804e-05,0.01506257511729949,0.007801389548604259,0.008840073747847446,-0.005271103701469684,-0.0210595922257257,-0.1775149493686236,-0.21834476926777405,0.007101359006714123,0.00012581373845379785,0.0034326828344501265,-0.008725614411761552,0.10972957206283512,0.5778979010719831,0.271061893755315,3.7814206759374906,0.5407423538115275,-0.08938487600078995,-0.0013528959652413818,-0.00020306676631818852,0.00015893746040205377,0.0009939276108468663,0.0040427058304515736,0.011108020779971561,-0.020325720700167752,0.7097122767356263,0.55970096278149
0,32,0.02876607181668153,0.041533577470166956,-0.0023396329420878915,0.005796263698720524,0.00260035610036369,1.6796263898652293e-05,-0.00013009158950098775,-0.0010645468971317955,0.003446138193943385,4.936162676490925e-05,-0.0008659533605164071,-0.00021682624921671846,-0.00037980158666131374,9.730984450399299e-06,-9.804530405624511e-05,0.01365720523154084,0.0007593872973624807,-0.015179131862480847,-0.033834693248468724,-0.16791700075613997,-0.24244512090173076,-0.006335595577173246,0.0010318970945362267,-0.0008454357782575351,-0.0012197893082645742,0.0868794861299186,0.7294635498342857,0.3484093825695547,3.8657622331738204,0.2225589653976273,-0.17131125310210546,0.0022170264929119586,-0.0002881400134029058,-5.6802949451309e-05,0.0012656859680285277,0.00505485392719811,0.006214109568723433,-0.02011623948538516,0.6405059882852495,0.5187438270413184
