chain,draw,Indirect effect (Acad Resources),Indirect effect (Autonomy),Indirect effect (Effort),Indirect effect (Policy),Indirect effect (Research),Indirect effect (Salary),Indirect effect (Teaching),Moderation effect (Acad Resources),Moderation effect (Autonomy),Moderation effect (Effort),Moderation effect (Policy),Moderation effect (Research),Moderation effect (Salary),Moderation effect (Teaching),a1,a2,a3,a4,a5,a6,a7,dp1,dp2,dp3,dp4,dp5,dp6,dp7,im1,iy,med1,mod1,mod2,mod3,mod4,mod5,mod6,mod7,σm1,σy
0,18,0.012140039815304942,0.05989231451190677,-0.00043434874132087007,-0.018745587926402036,0.00039319939989998975,-0.0006511271200322546,-0.0011062966119927777,-0.002568856497119491,0.0030882865402962353,0.0001232635152113175,-0.0006163347029353783,-3.4181721387405524e-05,-0.0007386695866236407,-7.483283183958452e-05,0.0035976713643316462,0.002399906225233223,0.006112618441121565,-0.002172543851993918,0.1035749591985001,-0.06707733753004341,-0.3309228846931731,0.02524851329804941,0.0017248316729242146,-0.001365053772771693,-0.0021136403545554067,0.08115233374416474,0.4826904434703966,0.24031805016682295,4.0316558502811635,0.8568927886909216,-0.18098571383915638,0.004081369578596148,-0.0006810676522284124,0.00041347369497953375,0.00018886419630768827,0.0034054328922509345,0.014193697627440676,-0.017063703398384377,0.7605143268657026,0.5206246030047431
0,19,0.0077322482613765885,0.029637671497263082,-0.0005645692424121639,-0.008437239449099448,0.000280441421175124,0.0038086334759872605,-0.00011046722901916614,-0.0016426413272852534,0.0007665629889516283,2.4009581379974348e-05,1.745222051557383e-05,3.339566500402629e-05,0.00012583302781196627,4.2363906448494615e-06,-0.03117718066146243,0.00462152038981025,0.0009042762392379938,-0.0022956719012368837,0.06906659310933155,-0.06329558947693895,-0.2426116990466576,0.07622434588409123,-0.001311503878699252,-0.001971219018210189,-0.003303689495973662,0.045079887163285516,0.5798175060496293,0.18556523756270155,4.20748446878638,0.48892754390012366,-0.12216093293820651,-0.0010300594861666391,-0.0001965405862782603,-3.467876794124013e-05,-0.00027337434481544963,-0.00014286253465665497,0.013446535547630123,-0.006275025660940098,0.7485764049900775,0.44998465679125016
0,20,0.007296750086459965,0.0685122106426058,-0.0006018104823552713,-0.017178846985139558,7.577793737850216e-05,-0.004998780331823129,-0.0006243047885715542,-0.0016592689130409534,0.0014346301189836588,9.726483096469253e-05,-0.00016910580586464898,-7.282298452866485e-07,-0.0006206374011237123,-1.382309816025951e-05,0.029589854191404585,0.0035623658656063983,0.0036955189943484773,-0.00044856104271689045,0.10168872079268547,-0.04319249032708018,-0.4055521924697438,0.03233966596360043,0.001706634420566031,-0.003384362789866309,-0.001985816128247996,0.07344066528164073,0.44166857894149886,0.23471989764630088,3.834126266717484,1.0223998017136724,-0.16893561892830147,0.0036738102068760233,-0.0005757508782441731,8.18246515918364e-05,4.310694511355352e-06,0.001001007407066829,0.009821900932243124,-0.008492170733944124,0.6832868324787713,0.5189903138752266
0,21,0.021599206793464353,0.07172010599704409,-0.0008414226893455098,-0.015928163442844902,5.2161247589925305e-06,-0.000425827825039189,-0.0006947969945883184,-0.003544993833724476,0.0011166182236862323,0.000119568051913912,0.0010535412294193824,3.749053269541429e-05,-0.0004946037683517932,-1.1469050848462629e-05,0.0017988099185958807,0.0035543930911208785,0.002935007183152148,-2.2034297435227045e-05,0.06728479611065552,-0.0912407905949114,-0.30296479103580876,0.05115028345442236,0.0014916058253835016,-0.000707633616554704,-0.005050759712994298,0.07395934623891183,0.4813870658196098,0.23253560375185836,4.096926858259449,0.9230432479811008,-0.23672752781549183,0.002089337783890064,-0.0005050872326394787,4.844831927363234e-05,-0.0001583699751413568,-0.004450438185796984,0.014974996217961964,-0.004716892175533289,0.7356192244531946,0.4443964852910016
0,22,0.007328232734309264,0.0408689398180882,-0.00031957574344444506,-0.009120125929344943,0.0005723699118609362,0.0005130744167554451,-7.116934762443901e-05,-0.0007656750617736592,0.00011502873648219893,4.8167398608703e-05,-0.00032712202044181697,6.962655026078507e-05,-0.00027251398690990417,1.846380596229025e-05,-0.004820405234411214,0.0030024583884577585,0.0006686458817961249,-0.005377494626610928,0.08568484674467496,-0.06884976190166489,-0.3839693521843457,0.05189076282168996,-0.0003412680067509976,-0.004410109266846071,-0.004704269070463345,0.04506196423870987,0.5700188942249418,0.20921854442870205,4.636626172958342,0.7069930480684389,-0.10643802581010896,0.002560306665177006,-0.0004525393837596741,-0.0001734700152672002,-0.0006541510868024036,0.003073356706422006,0.007193623293423948,-0.0010807109170496666,0.6929499536922835,0.5158536809713415
0,23,0.002214170962919654,0.03869596576568842,-0.0005370085584398039,-0.005589322536628422,0.0002828020120072874,0.0016078849060074225,-0.00026388849750432234,-0.0004480101468009891,-0.00020077510964630794,3.28346483419538e-05,-9.019953288597768e-05,7.796236658779172e-05,-0.00020476131721970761,1.5110262354075331e-05,-0.012195284858206883,0.004073035524495566,0.002001508556890807,-0.0021449614223115246,0.04239319633134513,-0.01679376771103961,-0.2934963339806447,0.054264747553403145,-0.00023341514572151854,-0.0020003746895647548,-0.002631218673664248,0.03687141834572956,0.5996615794236022,0.1787230787579466,4.097238798186996,0.5884568051142306,-0.13184480106058266,0.0015530480957350744,-0.0002490401447597944,-0.00011460643296152548,-0.0005913192326178112,0.0006841341650212739,0.0033980114740749506,0.0015228140057949788,0.6987571679212363,0.47957402838176744
0,24,0.005035615443012115,0.04331499256839242,-0.00044525935766120104,-0.012081043875459607,-9.071646062148986e-05,0.0012161458739417944,-0.0006635274826872311,-0.001676559328408715,0.0011034048411418553,6.847151569486293e-05,-0.0008826632354835169,2.056171510731093e-05,-0.00021769069276658985,7.6217525217519565e-06,-0.0092699900650256,0.0033939594832490968,0.00505769357457563,0.0006914801149386995,0.09208694376247903,-0.03838363976577199,-0.33016561530913263,0.051703041560868565,9.326143652983238e-05,-0.0018130254483323253,-0.004572545108588416,0.06660764031778722,0.47008319292142864,0.2582346777403332,3.9664403522076013,0.7094516187074332,-0.13119171276462807,0.0016593326527960662,-0.0005219195195485262,-5.8096295574905664e-05,-0.00015673028939107488,0.006728041100180687,0.012779460631150088,-0.008410629131136365,0.6877973887341187,0.49540658697634576
0,25,0.008610447335999078,0.05867273276265637,-0.0011422146005155528,-0.018310213752425288,-7.606013512475654e-05,0.0005457857738450198,-0.0005505485159208389,-0.0038731473615743073,0.0011217569549528282,4.9652229887068256e-05,0.000531139907321444,9.902536257862988e-05,-0.0001021393895204747,7.281911989067502e-05,-0.0033594005805656995,0.007030517422742789,0.0033887160359354377,0.00046816255450543977,0.11270235623189073,-0.05299870968732768,-0.361140253102701,0.05305211862975606,0.0007614614597466062,-0.0020478867677483185,-0.002995725416096283,0.06526103839025273,0.5345411859395287,0.2271107780873353,3.6430275297203654,0.6169643207836499,-0.16246522579129674,0.0006286846248050843,-0.00030561758459531297,-0.0004482135763884553,-0.0006095172803676653,-0.003269252880020908,0.02383985460710074,-0.0069045972729809895,0.6778139991270709,0.47820970756565073
0,26,0.005609470347091238,0.05954671202771835,-0.0011432378162127771,-0.017189104035020806,-9.439286389024016e-05,0.0006537263100453457,-0.0005152385285451901,-0.00412715837194802,0.001289002588925596,5.500746890419074e-05,0.0003445402644650931,0.00010343396235336266,-9.96973260577408e-05,6.908687221844426e-05,-0.003818032536760949,0.006676982572803509,0.003009206507294951,0.0005512934389102158,0.10039149025365986,-0.03276163123632653,-0.34777747275185084,0.050973053155960193,0.0008222332180397897,-0.0023888528569204702,-0.0027555077833967666,0.06645065315432949,0.5328103165820385,0.22963807177350615,3.662394650567702,0.6483330176630308,-0.17122072788827997,0.0005822736959907824,-0.00032126641197368716,-0.000403495961444124,-0.0006040972003159128,-0.002012257912429286,0.024104315072419006,-0.007528309246335286,0.6777736941403416,0.4793404006198104
0,27,0.014423016972255549,0.03347396466274339,-0.0008880351847338201,-0.004413352662965588,0.00018590341901921894,-0.0014808207414504146,-0.0006672443096436063,0.0002483503730592875,0.0006778913013588599,1.9581687543428147e-05,0.00015705984971751846,7.234063249268431e-05,-0.00040213132505316306,-3.635514369223428e-05,0.011017259660561187,0.006606953795328457,0.004964276641057338,-0.0013831155802928267,0.03283520476212158,-0.10730679185137633,-0.2490452424354041,0.06044011880852709,-0.0008982438043801556,-0.0023068841845189066,-0.0025119865208066768,0.0672177444498703,0.5679884564331832,0.20862984592603748,3.553247702480732,0.553868969827409,-0.13440917134333802,0.0029918443885495667,-0.0001456871383680226,0.0002704811236382659,-0.0005382120265282766,-0.0011685203334549322,-0.0018477189508511688,-0.005043489923966855,0.7567537630020222,0.4764787136176657
0,28,0.014963675476276618,0.051876228411092185,-0.0011962611451387095,-0.009725839993741039,0.000531621552465897,-0.0029618835962661847,-0.0004096178265790108,-0.0012706411874989112,0.00045435270251462995,3.0778685654940054e-05,0.0007868856731330115,5.870370863401458e-05,-0.00028914951753516494,2.9558240001371438e-05,0.019690065698109414,0.007952527428684254,0.002723065122013888,-0.0035341237946623556,0.06465562275555774,-0.09947580437816651,-0.3448637707680994,0.042833492866040594,6.619344512625412e-05,-0.001968173245124655,-0.004975142918929698,0.030660420656421876,0.5746825572776496,0.20756349461092405,3.661720961804486,0.7874360333347827,-0.15042527748145484,0.0019222136224466176,-0.00020461112766592435,-0.00019649782600544328,-0.00039025162271182686,-0.00523107343597902,0.008446992478744551,-0.003020454474951158,0.6778612223790179,0.4645993263196382
0,29,0.013175408458922306,0.0397533841411354,-0.001127636148991009,-0.011124289001515584,-6.482996064615296e-05,-0.0006298337326168973,-0.00048224525694757245,-0.00023941980569578713,-0.00019763432265412022,4.304100779271999e-05,0.0004960158443450718,9.369533820890949e-05,-0.0006456787668203268,3.5126073021770903e-05,0.003993561447547478,0.00714995723198358,0.0030577531286020945,0.0004110647272047219,0.07053533240152975,-0.08354078315022188,-0.25206268590277225,0.038411813894445736,0.0007187002476527112,-0.004360246207943827,-0.006587492869626726,0.04629595810265146,0.5958348804770623,0.2113522187034612,3.466826361580848,0.8659260799141627,-0.15771229287173988,0.004094029419415185,-0.00027290838912425965,-0.00022272248017050463,-0.0005940902671747191,-0.0031450677389394024,0.0015180795443161567,0.001253132010545602,0.6917765041528358,0.5122131300031502
0,30,0.008143968060762377,0.033244182189160754,-0.0006063805080043298,-0.004996373871617544,-3.977745616568375e-05,-0.0008146514384729413,-0.00074715192962573,-0.00013146992539645093,-0.0002463661965056535,4.1220770849357654e-05,0.0002782682788008939,1.004000015702507e-05,-0.0002443049874886692,-5.410349099335312e-06,0.006878025672900487,0.005119613744766928,0.006308133651805488,0.00033583733089956845,0.0421839158902266,-0.06875875835462084,-0.280677511599611,0.059863850655343345,-0.0005614799757592422,-0.001724780171967062,-0.0041287051722096605,0.06713459806033895,0.46317917504852363,0.20853688537906326,3.6157841702962426,0.8338927208874893,-0.1184426283377625,0.002062644091213388,-0.00034802310137705235,4.567906990299671e-05,-8.476677947735195e-05,-0.0023493929736796877,0.0011099882469809647,0.0020800466855825906,0.7426920169257345,0.5049308081649707
0,31,0.014164537653060374,0.035407186605614496,-0.0005984380422147501,-0.007186274304155134,-0.00045857754275130055,-0.0007788965857471318,-0.0008763556035583718,-0.00021828565006581924,-0.00025214047698781376,6.928563489270223e-05,-0.0002690387533862504,2.7481001762234113e-05,-0.00042270940925554596,-9.425928727188679e-06,0.005663765826836694,0.00435155705519465,0.006372441490200779,0.0033345579671506774,0.05225517170178245,-0.10299778658728109,-0.2574642349073203,0.05359784516864967,-0.00043510861243025616,-0.002691266044049405,-0.006677078621610558,0.08382513339796918,0.48398916058457375,0.22159711402213053,3.6527355555340026,0.8679302978469003,-0.13752273832658762,0.0030737419455079485,-0.0005038122112443936,6.854087434475074e-05,-0.00019982878538218535,0.001956321962898527,0.001587269514277971,0.0018334457272733552,0.7478269968337945,0.5106240917120208
0,32,0.016744669373174235,0.0378241467629387,-0.0006463771802557766,-0.0068616790019220796,-0.00019156766923597267,0.0007281014483910185,-0.0011085082495427233,4.506888926696401e-05,-0.00020573052383224076,8.990439195161354e-05,-0.00045776585272571166,2.2982622886207255e-05,-0.0005662327402854171,-1.7602201998016436e-05,-0.005106491277956318,0.004533323536905682,0.00777444917922013,0.0013435471585088285,0.04812393115393689,-0.11743762946129484,-0.26527714780393885,0.048243732827695986,0.00014910931247297734,-0.0034583970759616274,-0.006147047186368627,0.08948850198305483,0.5068719255136425,0.23421087794198028,3.7328653927391975,0.7838789839383355,-0.14258350964664995,0.003971235816039692,-0.0006305384975753111,0.00012345187772161144,-0.00016118710321525066,0.0032105104851195324,-0.00031608766945527995,0.0014428774010548735,0.7321897617568194,0.5040683912674219
